frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
-9.928522222202986,-331.1798531703885,0.05310532466661151,0.04235827333977548,0.010747051326836028,0.4633029559163094,0.006343424083244646,0.45695953183306476,0.04569510149094118,0.03683335261237486,0.008861748878566321
-9.845438354234759,-328.4084736459501,0.05415983275157331,0.04408986476041684,0.01006996799115647,0.47418133385109884,0.006402547422962472,0.46777878642813636,0.045653232331862095,0.03717138512585756,0.008481847206004537
-9.762354486266531,-325.6370941215116,0.05609524185403021,0.04673494564354089,0.009360296210489328,0.48648362332276035,0.006462564862675258,0.4800210584600851,0.04564105608729251,0.037507480496733504,0.008133575590559008
-9.679270618298304,-322.8657145970732,0.05749296618145677,0.048632818679392203,0.008860147502064573,0.49861074260436855,0.006523495693642896,0.49208724691072564,0.045705217987270626,0.03787920000688398,0.007826017980386644
-9.596186750330084,-320.094335072635,0.057861574741507056,0.049203918043865126,0.00865765669764193,0.5108858279189358,0.006585359760270412,0.5043004681586654,0.04565140703867463,0.03809982308581922,0.007551583952855416
-9.513102882361856,-317.32295554819655,0.05799790256194535,0.0494277131798735,0.008570189382071844,0.5251218987629549,0.0066481774802282425,0.5184737212827266,0.04540079235973897,0.0381055876695298,0.007295204690209169
-9.430019014393629,-314.55157602375806,0.057187704744574526,0.04878420584851826,0.008403498896056266,0.5427878691172273,0.00671196986546962,0.5360758992517577,0.04515295626636886,0.038096791522486434,0.007056164743882427
-9.346935146425402,-311.78019649931963,0.05500029987179908,0.046588137969751434,0.008412161902047645,0.5635952130648877,0.0067767585441929085,0.5568184545206948,0.04493557594244905,0.0380813791399435,0.00685419680250555
-9.263851278457174,-309.0088169748812,0.051474464826882615,0.04287105388318261,0.008603410943700006,0.5863628108704114,0.006842565783799495,0.5795202450866119,0.04468799974034662,0.037981888208682806,0.0067061115316638205
-9.180767410488954,-306.237437450443,0.04857972385482452,0.03985010931392779,0.008729614540896732,0.6096476304857561,0.006909414514901161,0.602738215970855,0.044429885133586394,0.037833985589380795,0.0065958995442055995
-9.097683542520727,-303.4660579260045,0.04687122666961292,0.03816145072112515,0.00870977594848777,0.631023383653976,0.006977328356434208,0.6240460552975419,0.04412284403276387,0.037608583182583456,0.006514260850180413
-9.0145996745525,-300.6946784015661,0.0456300246553326,0.036890779094935995,0.0087392455603966,0.6471230549069483,0.00704633164194121,0.6400767232650071,0.043897264696171986,0.037413665675934515,0.006483599020237469
-8.931515806584272,-297.92329887712765,0.044904286665143206,0.03620661376284129,0.008697672902301917,0.654821090054392,0.007116449447085316,0.6477046406073067,0.0435971217016833,0.0370991160157607,0.0064980056859225985
-8.848431938616045,-295.15191935268916,0.04423022091331529,0.03559706769408595,0.00863315321922934,0.6532333249674867,0.007187707618466118,0.6460456173490206,0.0431361226120699,0.0365929857396538,0.006543136872416101
-8.765348070647825,-292.38053982825096,0.0429979016466496,0.03428128412722499,0.008716617519424607,0.6446819390981875,0.007260132803810625,0.6374218062943768,0.04256614623841463,0.03595199913442911,0.006614147103985518
-8.682264202679598,-289.60916030381253,0.04224187198900846,0.03336993265348667,0.008871939335521783,0.6323580540747007,0.007333752483617839,0.6250243015910828,0.0418592967453756,0.03513920518458942,0.006720091560786182
-8.59918033471137,-286.8377807793741,0.041627949170821146,0.03276110863644856,0.008866840534372585,0.6176035308296801,0.007408595004340492,0.6101949358253396,0.04117940004982204,0.034323854756212184,0.006855545293609858
-8.516096466743143,-284.0664012549356,0.041482349591352594,0.032863971085509265,0.008618378505843325,0.6008061750674029,0.00748468961319333,0.5933214854542095,0.04051427679986696,0.03350358670018324,0.0070106900996837205
-8.433012598774916,-281.2950217304972,0.04100229089881804,0.032627952092603364,0.008374338806214675,0.5831003723107102,0.007562066494683203,0.575538305816027,0.039895529692085444,0.032723840326741006,0.007171689365344441
-8.349928730806695,-278.523642206059,0.0411367016742816,0.03260989989312396,0.008526801781157643,0.5655164333015977,0.007640756808962862,0.5578756764926349,0.03925607489240947,0.03191039192079819,0.0073456829716112785
-8.266844862838468,-275.75226268162055,0.04140349540176273,0.03248728832893473,0.008916207072828006,0.5485210506020433,0.007720792732117408,0.5408002578699258,0.03844583236386997,0.030893203054885958,0.00755262930898401
-8.18376099487024,-272.98088315718206,0.04081426767915411,0.031596540164062006,0.009217727515092103,0.5340077112335041,0.0078022074984998215,0.5262055037350043,0.037657291900241405,0.02984972069901368,0.007807571201227728
-8.100677126902013,-270.20950363274363,0.03820057104447995,0.028936144202025612,0.009264426842454336,0.5252394653825596,0.007885035445240432,0.5173544299373192,0.036985220642147335,0.028906617269970868,0.00807860337217647
-8.017593258933793,-267.43812410830543,0.03523999403053352,0.02602557877186291,0.009214415258670604,0.5224971464204751,0.00796931205906383,0.5145278343614113,0.03646418233477159,0.028126715759343973,0.008337466575427617
-7.934509390965566,-264.666744583867,0.03339415689330108,0.02406737104581967,0.009326785847481409,0.5198353899251147,0.008055074025556537,0.5117803158995582,0.03601161035633227,0.02743218888726815,0.008579421469064114
-7.851425522997339,-261.8953650594285,0.03244166109622876,0.022923484658942034,0.009518176437286727,0.5093770728007124,0.008142359281038907,0.5012347135196735,0.0355633926483803,0.02678019575218066,0.008783196896199637
-7.768341655029111,-259.1239855349901,0.030442976072126447,0.020895429522036425,0.009547546550090021,0.48961133115570915,0.00823120706720629,0.48138012408850284,0.03499805599056658,0.02605842301591401,0.008939632974652572
-7.685257787060884,-256.35260601055165,0.028416542943345103,0.01907323930812082,0.009343303635224284,0.46602918223301865,0.008321657988716417,0.4577075242443022,0.03431684171161489,0.02529519014443341,0.009021651567181488
-7.602173919092664,-253.58122648611342,0.027263447888827067,0.018236233579852712,0.009027214308974355,0.4439654119368904,0.008413754073913395,0.435551657862977,0.03352126268432973,0.0244703213163439,0.00905094136798583
-7.5190900511244365,-250.809846961675,0.02716619644100838,0.01831913419187576,0.008847062249132622,0.4245141741636657,0.008507538838893023,0.41600663532477267,0.03268460954987267,0.0236230261898046,0.00906158336006807
-7.436006183156209,-248.03846743723653,0.0272990430003546,0.01855047640134412,0.00874856659901048,0.40743575027924506,0.0086030573551297,0.3988326929241154,0.03186968938966365,0.02281259672868973,0.009057092660973917
-7.352922315187982,-245.26708791279808,0.02772446041577036,0.01915292388714199,0.008571536528628368,0.3946488646885988,0.008700356320902405,0.3859485083676964,0.030941367058665282,0.021931209059065922,0.00901015799959936
-7.269838447219755,-242.49570838835965,0.028255022385817254,0.019888520710627012,0.008366501675190242,0.3887847417726115,0.00879948413677547,0.37998525763583607,0.030092779349754607,0.021166192855135324,0.008926586494619283
-7.186754579251534,-239.72432886392141,0.028510867422710213,0.02049225528170794,0.008018612141002274,0.3892063643829913,0.008900490985410278,0.380305873397581,0.029389272029401666,0.020570626466218555,0.008818645563183111
-7.103670711283307,-236.95294933948298,0.0293565093130979,0.021948234880588193,0.007408274432509708,0.39104773638612017,0.009003428916005852,0.3820443074701143,0.028728569181319812,0.02004581018113717,0.008682759000182644
-7.02058684331508,-234.18156981504453,0.02974650311695108,0.022978919303479575,0.006767583813471505,0.38974344476791767,0.009108351933690313,0.38063509283422736,0.028029355132193533,0.01948279086699606,0.008546564265197471
-6.9375029753468525,-231.4101902906061,0.028281298449560156,0.022087441868044143,0.0061938565815160135,0.38638059309401634,0.009215316094211582,0.3771652769998048,0.02725485309045028,0.01882865569672937,0.008426197393720912
-6.854419107378625,-228.63881076616764,0.02715594252417669,0.02130569818492022,0.005850244339256473,0.3856782550145089,0.009324379604304123,0.3763538754102048,0.02656096853880578,0.018219935455581964,0.008341033083223814
-6.771335239410405,-225.86743124172943,0.027110390597662792,0.021420470951570104,0.005689919646092686,0.3902444684027954,0.009435602928140115,0.3808088654746553,0.0259507116382673,0.017638814174860566,0.008311897463406735
-6.688251371442178,-223.09605171729098,0.02704970031496871,0.021488189689520137,0.005561510625448573,0.39865906228215314,0.00954904890030778,0.38911001338184537,0.02538674821547692,0.017055620332945852,0.00833112788253107
-6.60516750347395,-220.32467219285255,0.026594893010713817,0.02116254383557003,0.005432349175143788,0.40737276584031507,0.009664782845797196,0.3977079829945179,0.024848653840951893,0.01644182011146894,0.008406833729482952
-6.522083635505723,-217.5532926684141,0.026677908027265867,0.021375782029947422,0.005302125997318444,0.4123634719659217,0.00978287270751559,0.4025805992584061,0.024281819372786447,0.01571609798997599,0.008565721382810459
-6.438999767537503,-214.78191314397588,0.026569794572752405,0.021245909230144272,0.005323885342608133,0.41002110163579164,0.009903389181899359,0.40011771245389227,0.02376102627901801,0.014966828648792249,0.008794197630225762
-6.3559158995692755,-212.01053361953743,0.02554719227339192,0.020127890540112645,0.0054193017332792755,0.3983168709020887,0.010026405863240372,0.38829046503884834,0.023299701014414576,0.014234116681608802,0.009065584332805774
-6.272832031601048,-209.23915409509897,0.024175192085422438,0.018655549335831148,0.00551964274959129,0.3770401764913381,0.01015199939739898,0.3668881770939391,0.02291535231788,0.013540425380080738,0.00937492693779926
-6.189748163632821,-206.46777457066054,0.022462834691236,0.016859956486746753,0.005602878204489247,0.34964820127973556,0.010280249645637361,0.3393679516340982,0.022655286466215785,0.012887322854574263,0.00976796361164152
-6.106664295664594,-203.69639504622208,0.02060383217917893,0.014926886111645188,0.005676946067533741,0.32294116349255075,0.010411239859373598,0.31252992363317716,0.022571769577327462,0.012342617712144642,0.010229151865182822
-6.023580427696373,-200.92501552178388,0.019293978943873205,0.013561528307955957,0.005732450635917246,0.3021664466252976,0.010545056866731317,0.29162138975856633,0.02259322060797922,0.011874466631770364,0.010718753976208858
-5.940496559728146,-198.15363599734542,0.018635132833932262,0.01269810489782365,0.005937027936108612,0.28894744261034666,0.010681791271841764,0.2782656513385049,0.022707685285756958,0.011458923686130341,0.011248761599626615
-5.857412691759919,-195.382256472907,0.018525863297604667,0.012231655342719094,0.006294207954885573,0.28300540921809003,0.010821537667946019,0.272183871550144,0.02297452811956755,0.011105602222789156,0.011868925896778394
-5.774328823791691,-192.61087694846853,0.018372356226235093,0.011633691481102736,0.006738664745132358,0.283517794035142,0.010964394865446262,0.27255339916969573,0.02329725982009681,0.010716395765772265,0.012580864054324544
-5.691244955823464,-189.8394974240301,0.018171658673430093,0.010933566587630424,0.007238092085799669,0.2897733407349024,0.011110466136166775,0.2786628745987356,0.02363878081411474,0.010252689154961492,0.013386091659153249
-5.608161087855244,-187.06811789959187,0.01888929746471126,0.010808018898405106,0.008081278566306152,0.30130825281882784,0.011259859475210141,0.2900483933436177,0.023966024927958428,0.009642561691556518,0.014323463236401912
-5.525077219887017,-184.29673837515344,0.020632257596796783,0.011153676813741596,0.009478580783055187,0.31782176869335355,0.011412687881933009,0.30640908081142054,0.024410334464070295,0.008991174668868845,0.01541915979520145
-5.441993351918789,-181.52535885071498,0.022605190885344996,0.011519429510421411,0.011085761374923587,0.3377642841323618,0.011569069661720312,0.3261952144706415,0.025057259601285124,0.008419486502909324,0.016637773098375802
-5.358909483950562,-178.75397932627652,0.024423967313125135,0.011621684414494841,0.012802282898630293,0.3567626167945296,0.011729128750410153,0.34503348804411943,0.025772140773807906,0.007874937815854613,0.017897202957953294
-5.275825615982335,-175.9825998018381,0.025691971436810138,0.011029101746283786,0.01466286969052635,0.3703054427870744,0.011892995063414584,0.3584124477236598,0.02660374349730993,0.007373203631511017,0.019230539865798913
-5.1927417480141145,-173.2112202773999,0.027355253499646688,0.01082334216444054,0.016531911335206147,0.3767587138676976,0.012060804871798227,0.3646979089958994,0.027592841469889693,0.006884630474411857,0.020708210995477837
-5.109657880045887,-170.43984075296143,0.029795523165793848,0.010840779270715159,0.01895474389507869,0.37732652204217787,0.012232701207819855,0.36509382083435804,0.028751538108945266,0.00648482603402717,0.022266712074918097
-5.02657401207766,-167.66846122852297,0.03309321954517295,0.010930650142232677,0.02216256940294027,0.3757759068907013,0.012408834302714635,0.3633670725879867,0.03004031920209365,0.006117498203617775,0.023922820998475876
-4.9434901441094325,-164.89708170408454,0.03698954702663623,0.01108121373156002,0.025908333295076212,0.3761068405589485,0.01258936205980267,0.36351747849914584,0.03141007150042226,0.005775797881374511,0.02563427361904775
-4.860406276141212,-162.1257021796463,0.04067704881695993,0.010690043531021388,0.02998700528593854,0.3796912879534007,0.01277445056635524,0.36691683738704545,0.03292042998897906,0.005452245339000509,0.02746818464997855
-4.777322408172985,-159.35432265520788,0.042863814748339446,0.009579555748384944,0.033284258999954505,0.38510199352155955,0.012964274648041889,0.37213771887351765,0.03455348520493535,0.005136355351399252,0.029417129853536096
