frequency,intensity_parallel,intensity_perpendicular,intensity_unpolarized,intensity_isotropic
832.7385041388728,1.2625986936896503e-07,1.640819187849739e-08,1.4266806124746242e-07,5.4069398125371e-06
832.9810022472417,1.2410030351705109e-07,1.579932018527273e-08,1.398996237023238e-07,5.301691522519513e-06
833.2235003556106,1.2176844966000815e-07,1.5198863072464193e-08,1.3696731273247235e-07,5.190920837247646e-06
833.4659984639795,1.1922650759713753e-07,1.45984480834856e-08,1.3382495568062313e-07,5.0727673044677646e-06
833.7084965723484,1.1655626016349703e-07,1.4004554960667543e-08,1.3056081512416457e-07,4.950466070014275e-06
833.9509946807174,1.1392369728947983e-07,1.3434279572496722e-08,1.2735797686197655e-07,4.8308521778494184e-06
834.1934927890863,1.1152006040621446e-07,1.2908292560325018e-08,1.244283529665395e-07,4.721840503239922e-06
834.4359908974552,1.0949515381763877e-07,1.2442083627101812e-08,1.2193723744474058e-07,4.629565479088067e-06
834.6784890058242,1.0792858641365621e-07,1.2042022210268304e-08,1.199706086239245e-07,4.557141571684857e-06
834.920987114193,1.0686628775474726e-07,1.170967278505451e-08,1.1857596053980177e-07,4.506224147359566e-06
835.1634852225619,1.0638297787909047e-07,1.144971811207906e-08,1.1783269599116954e-07,4.479684325107209e-06
835.4059833309309,1.0660446700393346e-07,1.1273019487678327e-08,1.1787748649161179e-07,4.482589720660266e-06
835.6484814392998,1.0763626210963073e-07,1.1188867009632132e-08,1.1882512911926286e-07,4.51925623466982e-06
835.8909795476687,1.0942729520487518e-07,1.1189624622200698e-08,1.2061691982707587e-07,4.58752603883894e-06
836.1334776560376,1.1164806138680558e-07,1.1236676228783559e-08,1.2288473761558914e-07,4.673638899488376e-06
836.3759757644065,1.1373579347822794e-07,1.12653509068343e-08,1.2500114438506225e-07,4.754084009057165e-06
836.6184738727754,1.1512137421425368e-07,1.1209675164557364e-08,1.2633104937881104e-07,4.805077158431856e-06
836.8609719811444,1.1556191792405679e-07,1.1038674843281487e-08,1.2660059276733828e-07,4.816456689323773e-06
837.1034700895134,1.1537273680858348e-07,1.0782002303375991e-08,1.2615473911195948e-07,4.801395608100794e-06
837.3459681978823,1.1535910915763785e-07,1.0523380944964052e-08,1.2588249010260191e-07,4.793568807258142e-06
837.5884663062511,1.1647289449665508e-07,1.0364870499620492e-08,1.2683776499627558e-07,4.832824245168498e-06
837.8309644146201,1.1933895671964592e-07,1.037735104571732e-08,1.2971630776536325e-07,4.945401293668772e-06
838.0734625229891,1.2395315583721957e-07,1.0567765546676292e-08,1.3452092138389587e-07,5.131290978957013e-06
838.3159606313579,1.2973070550081472e-07,1.0881560456860357e-08,1.4061226595767506e-07,5.366192215215397e-06
838.5584587397268,1.3590792480743616e-07,1.1240348993016555e-08,1.4714827380045273e-07,5.618199881957585e-06
838.8009568480957,1.4202809135928797e-07,1.1589876997519296e-08,1.5361796835680726e-07,5.8680422415881e-06
839.0434549564646,1.4819791533111497e-07,1.1927842853572747e-08,1.601257581846877e-07,6.119825127965428e-06
839.2859530648336,1.5496948483538786e-07,1.2297411955523807e-08,1.6726689679091167e-07,6.396226163174853e-06
839.5284511732026,1.6291207787016045e-07,1.275010257361641e-08,1.7566218044377686e-07,6.720777448909411e-06
839.7709492815715,1.7221978081196368e-07,1.3308912781303719e-08,1.855286935932674e-07,7.101571245524127e-06
840.0134473899403,1.8258641412318457e-07,1.3953542229645594e-08,1.9653995635283016e-07,7.526010890216327e-06
840.2559454983093,1.9336748469261307e-07,1.4632190340816436e-08,2.079996750334295e-07,7.96747913981331e-06
840.4984436066783,2.0380350977394444e-07,1.528226130952726e-08,2.190857710834717e-07,8.39460874798185e-06
840.7409417150471,2.130733886115134e-07,1.5839514603052964e-08,2.2891290321456636e-07,8.773568561635507e-06
840.983439823416,2.20166345592184e-07,1.6231776743639306e-08,2.363981223358233e-07,9.062832077258995e-06
841.2259379317849,2.237765146330155e-07,1.63709786359294e-08,2.401474932689449e-07,9.208816479724817e-06
841.4684360401538,2.2243535528656057e-07,1.6160212760515386e-08,2.3859556804707597e-07,9.151276029595822e-06
841.7109341485228,2.1490719212082572e-07,1.551943041291143e-08,2.3042662253373715e-07,8.839531329646082e-06
841.9534322568917,2.0064784820281462e-07,1.4416289895989428e-08,2.1506413809880403e-07,8.251317128358644e-06
842.1959303652607,1.8009289233324124e-07,1.2885566344450459e-08,1.929784586776917e-07,7.404634729164903e-06
842.4384284736295,1.5466130791877443e-07,1.102897287083192e-08,1.6569028078960634e-07,6.3578946204716e-06
842.6809265819985,1.2650028216980212e-07,8.997192269630078e-09,1.354974744394322e-07,5.199403076109589e-06
842.9234246903675,9.808249652417912e-08,6.962076212600304e-09,1.0504457273677941e-07,4.030787501419639e-06
843.1659227987363,7.174181533810534e-08,5.084772051943487e-09,7.682658739004883e-08,2.947906853492101e-06
843.4084209071052,4.926314116577188e-08,3.487740943788166e-09,5.275088210956005e-08,2.0240140918519733e-06
843.6509190154741,3.1609324527183916e-08,2.236066274289092e-09,3.3845390801473005e-08,1.2985653061345362e-06
843.893417123843,1.8870267779339022e-08,1.3340825842946402e-09,2.0204350363633662e-08,7.751588225485805e-07
844.135915232212,1.0441499241588755e-08,7.378334879809604e-10,1.1179332729569716e-08,4.288899489293545e-07
844.3784133405809,5.337663903932072e-09,3.770239413836566e-10,5.714687845315728e-09,2.192351863602943e-07
844.6209114489498,2.512101076891577e-09,1.7736976493400719e-10,2.689470841825584e-09,1.0317541861533458e-07
844.8634095573187,1.0863153128764495e-09,7.667478740792617e-11,1.1629901002843756e-09,4.4614886869196394e-08
845.1059076656877,4.3039248402046477e-10,3.0364868684887464e-11,4.6075735270535225e-10,1.767561318439575e-08
845.3484057740567,1.556019505543557e-10,1.0974424869097344e-11,1.6657637542345305e-10,6.3901741476069406e-09
845.5909038824256,5.0262158875627755e-11,3.5446234831637244e-12,5.380678235879148e-11,2.064042426900278e-09
845.8334019907944,1.4594450080199068e-11,1.02866565421901e-12,1.562311573441808e-11,5.993270464910247e-10
846.0759000991633,2.9260961697834073e-12,2.0598926446769033e-13,3.1320854342510975e-12,1.201565543083748e-10
846.3183982075323,1.926401332220321e-13,1.339133319154724e-14,2.0603146641357933e-13,7.912990176801598e-12
846.5608963159012,0.0,0.0,0.0,0.0
846.8033944242701,0.0,0.0,0.0,0.0
847.045892532639,0.0,0.0,0.0,0.0
847.2883906410078,0.0,0.0,0.0,0.0
847.5308887493769,0.0,0.0,0.0,0.0
847.7733868577459,0.0,0.0,0.0,0.0
848.0158849661148,0.0,0.0,0.0,0.0
848.2583830744836,0.0,0.0,0.0,0.0
848.5008811828525,0.0,0.0,0.0,0.0
848.7433792912215,0.0,0.0,0.0,0.0
848.9858773995904,0.0,0.0,0.0,0.0
849.2283755079593,0.0,0.0,0.0,0.0
849.4708736163282,0.0,0.0,0.0,0.0
849.713371724697,0.0,0.0,0.0,0.0
849.955869833066,0.0,0.0,0.0,0.0
850.1983679414351,0.0,0.0,0.0,0.0
850.440866049804,0.0,0.0,0.0,0.0
850.6833641581728,0.0,0.0,0.0,0.0
850.9258622665417,0.0,0.0,0.0,0.0
851.1683603749107,0.0,0.0,0.0,0.0
851.4108584832795,0.0,0.0,0.0,0.0
851.6533565916485,0.0,0.0,0.0,0.0
851.8958547000174,0.0,0.0,0.0,0.0
852.1383528083862,0.0,0.0,0.0,0.0
852.3808509167552,0.0,0.0,0.0,0.0
852.6233490251241,0.0,0.0,0.0,0.0
852.8658471334932,0.0,0.0,0.0,0.0
853.108345241862,0.0,0.0,0.0,0.0
853.350843350231,0.0,0.0,0.0,0.0
853.5933414586,0.0,0.0,0.0,0.0
853.8358395669688,0.0,0.0,0.0,0.0
854.0783376753377,0.0,0.0,0.0,0.0
854.3208357837067,0.0,0.0,0.0,0.0
854.5633338920757,0.0,0.0,0.0,0.0
854.8058320004445,0.0,0.0,0.0,0.0
855.0483301088134,0.0,0.0,0.0,0.0
855.2908282171824,0.0,0.0,0.0,0.0
855.5333263255515,0.0,0.0,0.0,0.0
855.7758244339203,0.0,0.0,0.0,0.0
856.0183225422892,0.0,0.0,0.0,0.0
856.260820650658,0.0,0.0,0.0,0.0
856.5033187590269,0.0,0.0,0.0,0.0
856.7458168673959,0.0,0.0,0.0,0.0
856.9883149757649,0.0,0.0,0.0,0.0
857.2308130841337,0.0,0.0,0.0,0.0
857.4733111925027,0.0,0.0,0.0,0.0
857.7158093008715,0.0,0.0,0.0,0.0
857.9583074092405,0.0,0.0,0.0,0.0
858.2008055176094,0.0,0.0,0.0,0.0
858.4433036259784,0.0,0.0,0.0,0.0
858.6858017343474,0.0,0.0,0.0,0.0
858.9282998427161,0.0,0.0,0.0,0.0
859.1707979510851,0.0,0.0,0.0,0.0
859.413296059454,0.0,0.0,0.0,0.0
859.6557941678229,0.0,0.0,0.0,0.0
859.8982922761919,0.0,0.0,0.0,0.0
860.1407903845607,0.0,0.0,0.0,0.0
860.3832884929296,0.0,0.0,0.0,0.0
860.6257866012986,0.0,0.0,0.0,0.0
860.8682847096676,0.0,0.0,0.0,0.0
861.1107828180366,0.0,0.0,0.0,0.0
861.3532809264053,0.0,0.0,0.0,0.0
861.5957790347743,0.0,0.0,0.0,0.0
861.8382771431432,0.0,0.0,0.0,0.0
862.0807752515121,0.0,0.0,0.0,0.0
862.3232733598811,0.0,0.0,0.0,0.0
862.5657714682499,0.0,0.0,0.0,0.0
862.8082695766188,0.0,0.0,0.0,0.0
863.0507676849877,0.0,0.0,0.0,0.0
863.2932657933568,0.0,0.0,0.0,0.0
863.5357639017258,0.0,0.0,0.0,0.0
863.7782620100945,0.0,0.0,0.0,0.0
864.0207601184635,0.0,0.0,0.0,0.0
864.2632582268324,0.0,0.0,0.0,0.0
864.5057563352013,0.0,0.0,0.0,0.0
864.7482544435703,0.0,0.0,0.0,0.0
864.9907525519391,0.0,0.0,0.0,0.0
865.233250660308,0.0,0.0,0.0,0.0
865.4757487686769,0.0,0.0,0.0,0.0
865.718246877046,0.0,0.0,0.0,0.0
865.960744985415,0.0,0.0,0.0,0.0
866.2032430937837,0.0,0.0,0.0,0.0
866.4457412021527,0.0,0.0,0.0,0.0
866.6882393105216,0.0,0.0,0.0,0.0
866.9307374188905,0.0,0.0,0.0,0.0
867.1732355272595,0.0,0.0,0.0,0.0
867.4157336356283,0.0,0.0,0.0,0.0
867.6582317439972,0.0,0.0,0.0,0.0
867.9007298523662,0.0,0.0,0.0,0.0
868.1432279607351,0.0,0.0,0.0,0.0
868.3857260691042,0.0,0.0,0.0,0.0
868.6282241774729,0.0,0.0,0.0,0.0
868.8707222858419,0.0,0.0,0.0,0.0
869.1132203942109,0.0,0.0,0.0,0.0
869.3557185025797,0.0,0.0,0.0,0.0
869.5982166109487,0.0,0.0,0.0,0.0
869.8407147193175,0.0,0.0,0.0,0.0
870.0832128276865,0.0,0.0,0.0,0.0
870.3257109360554,0.0,0.0,0.0,0.0
870.5682090444243,0.0,0.0,0.0,0.0
870.8107071527933,0.0,0.0,0.0,0.0
871.053205261162,0.0,0.0,0.0,0.0
871.2957033695311,0.0,0.0,0.0,0.0
871.5382014779001,0.0,0.0,0.0,0.0
871.780699586269,0.0,0.0,0.0,0.0
872.0231976946379,0.0,0.0,0.0,0.0
872.2656958030067,0.0,0.0,0.0,0.0
872.5081939113757,0.0,0.0,0.0,0.0
872.7506920197446,0.0,0.0,0.0,0.0
872.9931901281135,0.0,0.0,0.0,0.0
873.2356882364825,0.0,0.0,0.0,0.0
873.4781863448512,0.0,0.0,0.0,0.0
873.7206844532203,0.0,0.0,0.0,0.0
873.9631825615893,0.0,0.0,0.0,0.0
874.2056806699582,0.0,0.0,0.0,0.0
874.4481787783271,0.0,0.0,0.0,0.0
874.6906768866959,0.0,0.0,0.0,0.0
874.9331749950649,0.0,0.0,0.0,0.0
875.1756731034338,0.0,0.0,0.0,0.0
875.4181712118027,0.0,0.0,0.0,0.0
875.6606693201717,0.0,0.0,0.0,0.0
875.9031674285404,0.0,0.0,0.0,0.0
876.1456655369094,0.0,0.0,0.0,0.0
876.3881636452785,0.0,0.0,0.0,0.0
876.6306617536474,0.0,0.0,0.0,0.0
876.8731598620163,0.0,0.0,0.0,0.0
877.1156579703851,0.0,0.0,0.0,0.0
877.3581560787541,0.0,0.0,0.0,0.0
877.600654187123,0.0,0.0,0.0,0.0
877.8431522954919,0.0,0.0,0.0,0.0
878.0856504038609,0.0,0.0,0.0,0.0
878.3281485122296,0.0,0.0,0.0,0.0
878.5706466205986,0.0,0.0,0.0,0.0
878.8131447289676,0.0,0.0,0.0,0.0
879.0556428373366,0.0,0.0,0.0,0.0
879.2981409457055,0.0,0.0,0.0,0.0
879.5406390540743,0.0,0.0,0.0,0.0
879.7831371624433,0.0,0.0,0.0,0.0
880.0256352708122,0.0,0.0,0.0,0.0
880.2681333791811,0.0,0.0,0.0,0.0
880.5106314875501,0.0,0.0,0.0,0.0
880.7531295959188,0.0,0.0,0.0,0.0
880.9956277042878,0.0,0.0,0.0,0.0
881.2381258126568,0.0,0.0,0.0,0.0
881.4806239210257,0.0,0.0,0.0,0.0
881.7231220293947,0.0,0.0,0.0,0.0
881.9656201377635,0.0,0.0,0.0,0.0
882.2081182461325,0.0,0.0,0.0,0.0
882.4506163545014,0.0,0.0,0.0,0.0
882.6931144628703,0.0,0.0,0.0,0.0
882.9356125712393,0.0,0.0,0.0,0.0
883.1781106796083,0.0,0.0,0.0,0.0
883.420608787977,0.0,0.0,0.0,0.0
883.663106896346,0.0,0.0,0.0,0.0
883.9056050047149,0.0,0.0,0.0,0.0
884.148103113084,0.0,0.0,0.0,0.0
884.3906012214529,0.0,0.0,0.0,0.0
884.6330993298219,0.0,0.0,0.0,0.0
884.8755974381907,0.0,0.0,0.0,0.0
885.1180955465596,0.0,0.0,0.0,0.0
885.3605936549286,0.0,0.0,0.0,0.0
885.6030917632975,0.0,0.0,0.0,0.0
885.8455898716664,0.0,0.0,0.0,0.0
886.0880879800352,0.0,0.0,0.0,0.0
886.3305860884042,0.0,0.0,0.0,0.0
886.5730841967732,0.0,0.0,0.0,0.0
886.8155823051421,0.0,0.0,0.0,0.0
887.0580804135111,0.0,0.0,0.0,0.0
887.3005785218799,0.0,0.0,0.0,0.0
887.5430766302488,0.0,0.0,0.0,0.0
887.7855747386178,0.0,0.0,0.0,0.0
888.0280728469867,0.0,0.0,0.0,0.0
888.2705709553557,0.0,0.0,0.0,0.0
888.5130690637244,0.0,0.0,0.0,0.0
888.7555671720934,0.0,0.0,0.0,0.0
888.9980652804624,0.0,0.0,0.0,0.0
889.2405633888312,0.0,0.0,0.0,0.0
889.4830614972003,0.0,0.0,0.0,0.0
889.7255596055691,0.0,0.0,0.0,0.0
889.968057713938,0.0,0.0,0.0,0.0
890.210555822307,0.0,0.0,0.0,0.0
890.4530539306758,0.0,0.0,0.0,0.0
890.6955520390449,0.0,0.0,0.0,0.0
890.9380501474136,0.0,0.0,0.0,0.0
891.1805482557826,0.0,0.0,0.0,0.0
891.4230463641516,0.0,0.0,0.0,0.0
891.6655444725203,0.0,0.0,0.0,0.0
891.9080425808895,0.0,0.0,0.0,0.0
892.1505406892583,0.0,0.0,0.0,0.0
892.3930387976272,0.0,0.0,0.0,0.0
892.6355369059962,0.0,0.0,0.0,0.0
892.878035014365,0.0,0.0,0.0,0.0
893.120533122734,0.0,0.0,0.0,0.0
893.3630312311028,0.0,0.0,0.0,0.0
893.6055293394718,0.0,0.0,0.0,0.0
893.8480274478408,0.0,0.0,0.0,0.0
894.0905255562095,0.0,0.0,0.0,0.0
894.3330236645785,0.0,0.0,0.0,0.0
894.5755217729474,0.0,0.0,0.0,0.0
894.8180198813164,0.0,0.0,0.0,0.0
895.0605179896854,0.0,0.0,0.0,0.0
895.3030160980542,0.0,0.0,0.0,0.0
895.5455142064231,0.0,0.0,0.0,0.0
895.788012314792,0.0,0.0,0.0,0.0
896.030510423161,0.0,0.0,0.0,0.0
896.27300853153,0.0,0.0,0.0,0.0
896.5155066398987,0.0,0.0,0.0,0.0
896.7580047482677,0.0,0.0,0.0,0.0
897.0005028566366,0.0,0.0,0.0,0.0
897.2430009650056,0.0,0.0,0.0,0.0
897.4854990733746,0.0,0.0,0.0,0.0
897.7279971817434,0.0,0.0,0.0,0.0
897.9704952901124,0.0,0.0,0.0,0.0
898.2129933984812,0.0,0.0,0.0,0.0
898.4554915068502,0.0,0.0,0.0,0.0
898.6979896152192,0.0,0.0,0.0,0.0
898.9404877235879,0.0,0.0,0.0,0.0
899.1829858319569,0.0,0.0,0.0,0.0
899.4254839403258,0.0,0.0,0.0,0.0
899.6679820486947,0.0,0.0,0.0,0.0
899.9104801570638,0.0,0.0,0.0,0.0
900.1529782654326,0.0,0.0,0.0,0.0
900.3954763738016,0.0,0.0,0.0,0.0
900.6379744821705,0.0,0.0,0.0,0.0
900.8804725905394,0.0,0.0,0.0,0.0
901.1229706989084,0.0,0.0,0.0,0.0
901.3654688072771,0.0,0.0,0.0,0.0
901.6079669156461,0.0,0.0,0.0,0.0
901.8504650240151,0.0,0.0,0.0,0.0
902.0929631323839,0.0,0.0,0.0,0.0
902.3354612407529,0.0,0.0,0.0,0.0
902.5779593491217,0.0,0.0,0.0,0.0
902.8204574574908,0.0,0.0,0.0,0.0
903.0629555658597,0.0,0.0,0.0,0.0
903.3054536742286,0.0,0.0,0.0,0.0
903.5479517825976,0.0,0.0,0.0,0.0
903.7904498909663,0.0,0.0,0.0,0.0
904.0329479993353,0.0,0.0,0.0,0.0
904.2754461077043,0.0,0.0,0.0,0.0
904.5179442160731,0.0,0.0,0.0,0.0
904.7604423244421,0.0,0.0,0.0,0.0
905.0029404328109,0.0,0.0,0.0,0.0
905.24543854118,0.0,0.0,0.0,0.0
905.4879366495489,0.0,0.0,0.0,0.0
905.7304347579178,0.0,0.0,0.0,0.0
905.9729328662868,0.0,0.0,0.0,0.0
906.2154309746555,0.0,0.0,0.0,0.0
906.4579290830245,0.0,0.0,0.0,0.0
906.7004271913935,0.0,0.0,0.0,0.0
906.9429252997624,0.0,0.0,0.0,0.0
907.1854234081313,0.0,0.0,0.0,0.0
907.4279215165001,0.0,0.0,0.0,0.0
907.670419624869,0.0,0.0,0.0,0.0
907.9129177332381,0.0,0.0,0.0,0.0
908.155415841607,0.0,0.0,0.0,0.0
908.397913949976,0.0,0.0,0.0,0.0
908.6404120583447,0.0,0.0,0.0,0.0
908.8829101667137,0.0,0.0,0.0,0.0
909.1254082750827,0.0,0.0,0.0,0.0
909.3679063834516,0.0,0.0,0.0,0.0
909.6104044918205,0.0,0.0,0.0,0.0
909.8529026001893,0.0,0.0,0.0,0.0
910.0954007085583,0.0,0.0,0.0,0.0
910.3378988169272,0.0,0.0,0.0,0.0
910.5803969252962,0.0,0.0,0.0,0.0
910.8228950336652,0.0,0.0,0.0,0.0
911.0653931420339,0.0,0.0,0.0,0.0
911.3078912504029,0.0,0.0,0.0,0.0
911.5503893587719,0.0,0.0,0.0,0.0
911.7928874671408,0.0,0.0,0.0,0.0
912.0353855755097,0.0,0.0,0.0,0.0
912.2778836838785,0.0,0.0,0.0,0.0
912.5203817922475,0.0,0.0,0.0,0.0
912.7628799006164,0.0,0.0,0.0,0.0
913.0053780089853,0.0,0.0,0.0,0.0
913.2478761173544,0.0,0.0,0.0,0.0
913.4903742257231,0.0,0.0,0.0,0.0
913.7328723340921,0.0,0.0,0.0,0.0
913.9753704424611,0.0,0.0,0.0,0.0
914.21786855083,0.0,0.0,0.0,0.0
914.4603666591989,0.0,0.0,0.0,0.0
914.7028647675677,0.0,0.0,0.0,0.0
914.9453628759367,0.0,0.0,0.0,0.0
915.1878609843056,0.0,0.0,0.0,0.0
915.4303590926745,0.0,0.0,0.0,0.0
915.6728572010436,0.0,0.0,0.0,0.0
915.9153553094126,0.0,0.0,0.0,0.0
916.1578534177816,0.0,0.0,0.0,0.0
916.4003515261503,0.0,0.0,0.0,0.0
916.6428496345193,0.0,0.0,0.0,0.0
916.8853477428881,0.0,0.0,0.0,0.0
917.1278458512571,0.0,0.0,0.0,0.0
917.3703439596261,0.0,0.0,0.0,0.0
917.6128420679948,0.0,0.0,0.0,0.0
917.8553401763638,0.0,0.0,0.0,0.0
918.0978382847328,0.0,0.0,0.0,0.0
918.3403363931018,0.0,0.0,0.0,0.0
918.5828345014708,0.0,0.0,0.0,0.0
918.8253326098395,0.0,0.0,0.0,0.0
919.0678307182085,0.0,0.0,0.0,0.0
919.3103288265775,0.0,0.0,0.0,0.0
919.5528269349463,0.0,0.0,0.0,0.0
919.7953250433153,0.0,0.0,0.0,0.0
920.037823151684,0.0,0.0,0.0,0.0
920.280321260053,0.0,0.0,0.0,0.0
920.522819368422,0.0,0.0,0.0,0.0
920.7653174767909,0.0,0.0,0.0,0.0
921.00781558516,0.0,0.0,0.0,0.0
921.2503136935287,0.0,0.0,0.0,0.0
921.4928118018977,0.0,0.0,0.0,0.0
921.7353099102667,0.0,0.0,0.0,0.0
921.9778080186355,0.0,0.0,0.0,0.0
922.2203061270045,0.0,0.0,0.0,0.0
922.4628042353733,0.0,0.0,0.0,0.0
922.7053023437422,0.0,0.0,0.0,0.0
922.9478004521112,0.0,0.0,0.0,0.0
923.1902985604801,0.0,0.0,0.0,0.0
923.4327966688492,0.0,0.0,0.0,0.0
923.6752947772179,0.0,0.0,0.0,0.0
923.9177928855869,0.0,0.0,0.0,0.0
924.1602909939559,0.0,0.0,0.0,0.0
924.4027891023247,0.0,0.0,0.0,0.0
924.6452872106937,0.0,0.0,0.0,0.0
924.8877853190625,0.0,0.0,0.0,0.0
925.1302834274314,0.0,0.0,0.0,0.0
925.3727815358004,0.0,0.0,0.0,0.0
